15.595	0.06249844177505333
15.6	-0.19328358534398773
15.605	-0.42466332960511144
15.61	0.0398000640444367
15.615	-0.4169796702028324
15.62	-0.38512797935270826
15.625	-0.3079247446111417
15.63	-0.3557356159209061
15.635	-0.6814155960359299
15.64	0.29191491959469107
15.645	-0.6506179288570382
15.65	-0.9454582648380256
15.655	-0.8902936195698283
15.66	-0.5244017271362575
15.665	-0.17226921776652082
15.67	0.09864650651712899
15.675	-0.38857101879721007
15.68	0.15255321685959844
15.685	-0.10841747845757817
15.69	-0.11021575406454721
15.695	0.20273864766778474
15.7	-0.7210203684475927
15.705	-0.0214224389300001
15.71	0.01957736152321865
15.715	-0.41941118377344244
15.72	-0.40623788422447027
15.725	-0.193512893499459
15.73	-0.9099761057949975
15.735	-1.0162302851623306
15.74	-0.38537872723541944
15.745	-1.3693599332801765
15.75	-0.7792424589461963
15.755	-0.21799018660957536
15.76	-1.1582683419891349
15.765	-1.5869531687910459
15.77	-0.4711956808499812
15.775	-0.6049544746010118
15.78	-0.2971191169973426
15.785	-1.1118549427523212
15.79	-0.15005576964171183
15.795	-0.3933013122545298
15.8	-0.5275992820214518
15.805	-0.4905332709459812
15.81	-0.710632772472928
15.815	-0.5838036878978761
15.82	0.09805150427182929
15.825	-0.34361788408122634
15.83	-0.18582700152678924
15.835	0.1400296905615832
15.84	-0.23903480988129458
15.845	-0.1644395908840922
15.85	-0.5358843594493059
15.855	-1.6078727242668478
15.86	-0.9870955767132644
15.865	0.0675210862582299
15.87	-0.20009973890938543
15.875	-0.8652065852426833
15.88	-0.4699585509895928
15.885	0.4099560630061302
15.89	-0.4792646528249143
15.895	-0.5238824218285484
15.9	0.2055449789297557
15.905	-0.6933108937944455
15.91	-0.1763007663858736
15.915	0.32383895655693934
15.92	-0.18414380142117648
15.925	-1.4440905559554544
15.93	-0.27002500370311167
15.935	-0.10369573082470385
15.94	-0.14983242814188028
15.945	0.26037723330622875
15.95	-0.507650829774436
15.955	-0.4088815654428932
15.96	-0.7105698941686855
15.965	0.14073140883225854
15.97	0.03144927092350952
15.975	-0.8510879994876408
15.98	-0.7131116081060985
15.985	-0.20370390013862677
15.99	-0.3809560576697155
15.995	-0.18836876673970704
16.	-0.8817908626577418
16.005	0.0048437802882668555
16.01	-0.2134153081815089
16.015	-0.5875427973538689
16.02	-0.5375502388834926
16.025	-0.12043150517211537
16.03	-0.6397728686794035
16.035	-0.6468771427391569
16.04	0.038583545859784206
16.045	-0.8221518008456234
16.05	-0.5105848742875442
16.055	-0.25089013767201496
16.06	-0.4245875857390596
16.065	-0.037541871358785395
16.07	-1.5834408963707933
16.075	-0.05202007722600395
16.08	-0.47920462913282674
16.085	-0.9023252405913046
16.09	-0.7907538214493137
16.095	-0.6361651738646049
16.1	-0.9115988511132447
16.105	0.10155741522870172
16.11	-0.30574397409274223
16.115	-0.484963333860599
16.12	-0.8180884463964402
16.125	0.07780059591605792
16.13	-0.4763565307988629
16.135	-0.885352514669367
16.14	-0.5384321835382316
16.145	-0.8471684673483547
16.15	-0.2717948814594426
16.155	0.08819678207232431
16.16	-0.32652626293118436
16.165	-0.9104581859511052
16.17	-0.05461544009336994
16.175	-0.24537800070596594
16.18	0.046362769036539644
16.185	-0.14027104637129942
16.19	-0.07253343884766508
16.195	0.0748172256543683
16.2	0.2494795405447872
16.205	-0.5558139128813231
16.21	0.7096886928818351
16.215	0.11997696245726393
16.22	-0.4304625153075204
16.225	-0.5737993468137313
16.23	-1.1575737564663324
16.235	-0.38263660190394044
16.24	-0.31730277912706706
16.245	-0.4630203994571396
16.25	-1.3613728853214684
16.255	-0.2857188237313069
16.26	0.12641285646362335
16.265	-0.199808249932265
16.27	-0.2767382744228988
16.275	-0.20000052825350378
16.28	-0.2816746981015895
16.285	-0.6295260565493894
16.29	0.07008255907035717
16.295	-0.4321536662746387
16.3	-0.1916465392704199
16.305	-0.32922858607251504
16.31	-0.5193133882220942
16.315	-0.38319138786259
16.32	-0.3482211220052934
16.325	0.08426037282308886
16.33	-0.5834759641353461
16.335	-0.5495415815215916
16.34	-0.02635875353674144
16.345	-0.8023436693936953
16.35	0.14440731795678824
16.355	-0.533684508320441
16.36	-0.4786256380978372
16.365	-0.024994752490546612
16.37	-0.4518729216764231
16.375	-0.10230721991078515
16.38	-0.7235215445807817
16.385	0.13485637731671618
16.39	0.3198101712102839
16.395	-0.5628306742458876
16.4	-0.2648580952207991
16.405	0.16456804852205603
16.41	-0.2506074580764218
16.415	-0.540365804999354
16.42	0.5723235953714502
16.425	-0.5536409229266883
16.43	-0.5547403538200882
16.435	-0.2766870652485246
16.44	-0.3390810005871845
16.445	-0.6239758403002114
16.45	-0.0695619344648801
16.455	-0.532489740971003
16.46	-0.30847171970829834
16.465	-0.5036720188420757
16.47	-0.2832327885424129
16.475	-0.22658630938997532
16.48	0.26989928437247757
16.485	0.25132911097148186
16.49	0.3518494187027028
16.495	-0.23391205043500576
16.5	0.2582987199904897
16.505	-0.29799609512826847
16.51	0.05497553428295217
16.515	-0.18665156093086901
16.52	-0.07487720682238522
16.525	0.013520080543951447
16.53	0.5901666313645659
16.535	0.21280387211879592
16.54	-0.1043512317944358
16.545	0.03967391590627578
16.55	-0.09822484645773438
16.555	-0.5413090064412859
16.56	-0.11378543154639825
16.565	0.027368268589671896
16.57	-0.1683001846195279
16.575	-0.5475711964294143
16.58	-0.1495039912856917
16.585	-0.1744231882198343
16.59	-0.30209156262971437
16.595	-0.8362867785795386
16.6	0.35957359853210913
16.605	-0.030059661486089892
16.61	0.08647518401511567
16.615	0.6710361223956568
16.62	-0.8198406394354164
16.625	-0.10012466698735174
16.63	-0.1735216977361548
16.635	-0.6079279435195892
16.64	-0.3699691771007288
16.645	-0.026688837265190335
16.65	0.18035376824968324
16.655	-0.3947863596789219
16.66	-0.7193581016786332
16.665	-0.7053171247458755
16.67	-0.42973455970941365
16.675	0.04378242918873879
16.68	0.651489467123411
16.685	-0.15008647052793572
16.69	0.3928054582925754
16.695	0.30015989263875076
16.7	0.4285954887850248
16.705	-0.6520330887196624
16.71	0.03468993663463604
16.715	0.058927410146874026
16.72	-0.042343974890610626
16.725	0.2328509843832976
16.73	-0.5565253004798622
16.735	-0.8590451537559369
16.74	0.00029521694428443396
16.745	0.18677257659388005
16.75	-0.3031630599798572
16.755	-0.03840584810063796
16.76	0.04177511926675812
16.765	-0.23417837488248927
16.77	0.5223742903811145
16.775	-0.3322641600060098
16.78	0.21535543831744203
16.785	0.051480440465150525
16.79	-0.10047572443820663
16.795	0.0093848054622661
16.8	-0.3556407781545515
16.805	-0.3969462670269746
16.81	-0.7070661870594792
16.815	-0.018540064522866537
16.82	-0.787029445922313
16.825	0.26460749671131106
16.83	-0.2375917444356245
16.835	-0.28078037976905645
16.84	-0.08611621324165371
16.845	-0.0960190955212809
16.85	-0.6264303454083008
16.855	0.023505147005457656
16.86	0.4407279506922448
16.865	-0.2023704071754091
16.87	-0.4669440636339943
16.875	0.0433423398650848
16.88	-0.06291222132080776
16.885	0.24908722019060928
16.89	0.13116609806632937
16.895	-0.37349137418312506
16.9	-0.19041138944901498
16.905	-0.8446560782986705
16.91	0.15575985042616705
16.915	0.2642918157255809
16.92	-0.006955511126302827
16.925	-0.0987649261850538
16.93	-0.524092625330548
16.935	0.5760352642805187
16.94	0.08687746033130374
16.945	-0.10970456865653891
16.95	-0.2503311275971587
16.955	1.0211094117035193
16.96	0.22859281700285394
16.965	-0.2855620912143674
16.97	-0.14816077913375625
16.975	0.08283391610579208
16.98	-0.6232658321815902
16.985	-0.3087492526067622
16.99	0.6123380980748976
16.995	0.21331172815185
17.	-0.3527165108621967
17.005	-0.1714989667709788
17.01	-0.18384803594031102
17.015	-0.3005312507986575
17.02	0.053805668803023024
17.025	0.2036150101676794
17.03	-1.0372864636190973
17.035	0.0357115557959983
17.04	0.839598557303179
17.045	-0.09570005870996992
17.05	0.3925536947573501
17.055	-0.015320206802910956
17.06	-0.07082076489432224
17.065	-0.1713148747204351
17.07	-0.2629444192320734
17.075	-0.28968716477280615
17.08	0.46183364639078817
17.085	-0.009509400355181144
17.09	0.04844975200553168
17.095	-0.5468908449287565
17.1	-0.09567326629752965
17.105	0.6768114890343448
17.11	-0.12028580824893072
17.115	-0.23757771511973302
17.12	-0.9320821139908237
17.125	-0.5150944105398401
17.13	-0.278994243914941
17.135	0.12443614814024247
17.14	-0.37438208505256526
17.145	-0.12996067376289847
17.15	-0.0782172170873423
17.155	0.6715423317098712
17.16	0.7078054789061978
17.165	0.3260751593626073
17.17	0.8666067223865613
17.175	0.266449195562365
17.18	-0.07692275501261416
17.185	0.17623909014737188
17.19	0.0608355692268087
17.195	-0.18915726737478245
17.2	-0.2971928639533647
17.205	-0.024803370279332916
17.21	-0.07993359965963245
17.215	-0.22698199422723914
17.22	-0.02621968142545191
17.225	0.19556568076102593
17.23	-0.05922352526453889
17.235	0.06637287845874017
17.24	-0.09243887815117258
17.245	0.43014963706496756
17.25	-0.2501987584049203
17.255	0.8730371797351989
17.26	-0.322411384380319
17.265	0.4302225409409633
17.27	0.12026440219287768
17.275	-0.4133076789948942
17.28	-0.4633768131394816
17.285	-0.13709561136019727
17.29	-0.6775577658755157
17.295	-0.005684422225853355
17.3	0.5831237884172266
17.305	-0.17413712037504814
17.31	-0.8464763079656077
17.315	0.41128522872555695
17.32	0.37908948085977123
17.325	0.2899914276701145
17.33	0.08651638888104649
17.335	0.1363366204978016
17.34	-0.0868323626491397
17.345	-0.3326770910944373
17.35	0.03742169325171299
17.355	0.3455192910560938
17.36	0.0343250825159297
17.365	0.1875109814506452
17.37	-0.17939573903292272
17.375	-0.26948269952754406
17.38	-0.07921353957094482
17.385	0.19811556664406463
17.39	-0.33774270743660617
17.395	0.17329946485649295
17.4	0.1231814988246876
17.405	-0.24117125986454604
17.41	-0.1458101736134305
17.415	0.11078687246608793
17.42	0.2194662646201032
17.425	0.11007042701676925
17.43	0.5869588257556831
17.435	0.20577465241419418
17.44	-0.05661629608603849
17.445	0.37739199585047556
17.45	-0.004201142309774558
17.455	0.04241139208599966
17.46	0.15681715557141873
17.465	-0.03269016323366435
17.47	-0.06383016450286605
17.475	-0.19394484117302624
17.48	-0.18315687435670258
17.485	-0.05513971037235855
17.49	0.04668282905272653
17.495	0.02776878745418146
17.5	-0.07375454992961947
17.505	-0.23205923885836147
17.51	0.6301007778002369
17.515	0.1997041548696629
17.52	-0.07792565935781505
17.525	0.6331903951353499
17.53	1.1322507737025072
17.535	-0.0035168592795404574
17.54	0.11980553946882627
17.545	-0.4126373073191869
17.55	0.6670363928440481
17.555	0.16139691847087168
17.56	0.5133467912004736
17.565	-0.7297957540774793
17.57	0.2910796802493079
17.575	0.31148590673979887
17.58	-0.15149182178011944
17.585	0.405667324365173
17.59	0.10176803793992562
17.595	0.08037006623723048
17.6	-0.4661614547480811
17.605	0.11698774537450447
17.61	0.38324754169216524
17.615	-0.4849470936807279
17.62	1.3264495485968608
17.625	-0.2926867783031817
17.63	0.9608053286572087
17.635	-0.14427389426622284
17.64	0.4352274413016024
17.645	0.3067519544808361
17.65	0.3097480697322058
17.655	0.41306222664876696
17.66	0.5489934870237639
17.665	0.13861544174083085
17.67	-0.07873803540428992
17.675	0.009698475953265312
17.68	0.4063007814887774
17.685	-0.18568164306442697
17.69	-0.19759961991042707
17.695	0.7655072418733743
17.7	0.18747904744787236
17.705	0.7867019014261463
17.71	-0.34147655652012704
17.715	0.2783538424729399
17.72	0.08158452717946871
17.725	0.8402384967457692
17.73	1.0962558860634828
17.735	-0.14475899211870746
17.74	-0.006357508648454681
17.745	0.4064649060926853
17.75	-0.13814436751188414
17.755	0.2308312310424036
17.76	-0.4549229502728538
17.765	0.07397048329891857
17.77	1.1749016388894982
17.775	0.3000879213957177
17.78	0.280236017021078
17.785	0.12303815474495422
17.79	0.5661732443975591
17.795	0.24351894170033642
17.8	-0.3970347304905615
17.805	0.48967863208258017
17.81	0.053006208692943604
17.815	0.3428244895392324
17.82	-0.3375657314304078
17.825	0.08690031706171616
17.83	-0.26444544534397735
17.835	0.1724374113453189
17.84	-0.38583272150976733
17.845	-0.038721224858693185
17.85	-0.21204913343261
17.855	-0.021867129540970733
17.86	-0.3260479435705069
17.865	-0.38506522699313184
17.87	0.33207480876610684
17.875	-1.2571858017237736
17.88	0.21893851789768826
17.885	0.8765335574804638
17.89	-0.1764250897662755
17.895	0.43815498727179875
17.9	0.42282282858362175
17.905	-0.1140276375861028
17.91	0.6504950198953414
17.915	0.21937056843845193
17.92	0.19081302819982726
17.925	-0.2875839415462941
17.93	0.13290400007159386
17.935	-0.05913380401244598
17.94	0.2262831996358238
17.945	0.19390659094033738
17.95	0.009336666489077161
17.955	0.9522311092519056
17.96	-0.11484241927539895
17.965	0.23730188396565216
17.97	-0.19942570328278356
17.975	0.42500526047439524
17.98	-0.02930038302706628
17.985	0.2741544963584679
17.99	0.2086026245551225
17.995	0.5497140866272134
18.	-0.40979505509296266
18.005	-0.138203503974701
18.01	0.03597900784829148
18.015	-0.4819441049419949
18.02	0.13098981768843898
18.025	-0.026526829960709486
18.03	-0.3270015814316569
18.035	0.29961425098119165
18.04	-0.6108513459888251
18.045	-0.162067632361888
18.05	0.6917409652324975
18.055	0.20716487040997694
18.06	0.5578918884855228
18.065	0.3943030167239355
18.07	-0.0996127647815446
18.075	0.4985779467509626
18.08	0.3611595660749737
18.085	0.21128194524671295
18.09	0.7460466935525665
18.095	-0.222903554151818
18.1	0.9167429714419555
18.105	1.133852025740798
18.11	0.2502554989965381
18.115	0.07766014968567539
18.12	1.1751758856166798
18.125	-0.03952291843439535
18.13	0.16321649778023142
18.135	-0.04244058619145226
18.14	0.7268162685577904
18.145	0.4886211558529121
18.15	1.22005713432146
18.155	-0.10751224167336233
18.16	0.5708917488702833
18.165	-0.04884606082830846
18.17	0.16869795371447277
18.175	0.04301519685706995
18.18	0.14439028593765357
18.185	0.3222216110646108
18.19	0.030597941182112693
18.195	0.349249145536694
18.2	0.4731264357779993
18.205	0.21111848163279726
18.21	0.46748607841506545
18.215	0.891616563289107
18.22	0.08324547640579028
18.225	0.12141313727845983
18.23	0.964333759799494
18.235	0.5233253379470315
18.24	0.2188255926235666
18.245	0.14853848914099038
18.25	0.9263367967382901
18.255	0.4247618691201642
18.26	0.5850505297544607
18.265	0.5461371655900482
18.27	0.2725030828512447
18.275	0.5006543084450725
18.28	0.37619606497923913
18.285	-0.160102627630236
18.29	0.3390630408456133
18.295	0.23779641196410073
18.3	-0.10460841309350324
18.305	-0.5829182507623958
18.31	0.32022813604968925
18.315	-0.1189646932262773
18.32	0.7737453270843515
18.325	-0.3221697324913667
18.33	0.2732243972462465
18.335	-0.24349598176703713
18.34	-0.40317121043494925
18.345	0.45103728525899034
18.35	-0.10411596740227543
18.355	0.045684384838430625
18.36	0.2514828846232911
18.365	0.08636858074096804
18.37	0.8657212003329573
18.375	0.18267113920728884
18.38	0.37670372164415716
18.385	0.3974180135505585
18.39	0.6404779916314118
18.395	0.4351248328366218
18.4	0.009790614648857405
18.405	0.26284776559388545
18.41	0.1781214594012216
18.415	0.01415598464071673
18.42	0.4569968481099938
18.425	0.7932574106001902
18.43	0.6546804800837941
18.435	0.47115089677449756
18.44	0.7928393562184644
18.445	-0.46718668263881674
18.45	0.2561813662849356
18.455	0.16093037175334038
18.46	0.38248453256768894
18.465	0.48081487810017604
18.47	1.276988107765785
18.475	0.5484309625313989
18.48	0.24187900535581042
18.485	0.09284279452234734
18.49	-0.1784000427361475
18.495	0.6371079977625818
18.5	0.36359777422915796
18.505	0.2601767835537584
18.51	-0.023872611162440677
18.515	-0.19072935671536895
18.52	0.10751131165247199
18.525	0.7362085165516021
18.53	0.18485609740329714
18.535	-0.37815307508093854
18.54	-0.15830447365853165
18.545	0.3080154212364149
18.55	0.4841173530306733
18.555	-0.23946875121425518
18.56	-0.12568497526583258
18.565	-0.39649046299585194
18.57	0.925982628146139
18.575	1.6177366823914245
18.58	0.37453879759078357
18.585	0.049652703856849945
18.59	0.7169839651714842
18.595	0.7114483687339535
18.6	0.6318851557425147
18.605	0.7840155125999371
18.61	-0.18022261347165758
18.615	-0.14606353146250897
18.62	1.1454638504754573
18.625	0.5433707357199329
18.63	1.0402723187782499
18.635	0.1459172684145238
18.64	0.4435132812244228
18.645	0.536648242996424
18.65	0.7751138068015921
18.655	-0.3829025125774475
18.66	0.6628865482676731
18.665	0.2809497538275316
18.67	0.0670620883697535
18.675	0.4600064609722552
18.68	-0.23816430095210755
18.685	0.2399522792403951
18.69	1.729898929697704
18.695	0.6394134323871936
18.7	-0.026904913756751636
18.705	0.25901904755174193
18.71	1.3026944796695148
18.715	-0.026046155686699546
18.72	-0.2502198835873027
18.725	-0.28983969877164306
18.73	0.009228983621926923
18.735	0.755188394616118
18.74	0.40526627974739854
18.745	0.41763810054111994
18.75	0.0478534213923875
18.755	0.01381568694622374
18.76	0.4617039194610777
18.765	1.3228782185727623
18.77	0.32983010626854536
18.775	0.36071947639750995
18.78	0.7476158263667358
18.785	0.48083574541066554
18.79	0.31557823191534423
18.795	0.46023350186736384
18.8	0.3273720907416712
18.805	0.24917017214305737
18.81	0.6120274299730084
18.815	0.17442334257493558
18.82	0.8969950009018325
18.825	0.4790192332722034
18.83	0.31426066718585854
18.835	0.2553727841757462
18.84	0.3915859493847667
18.845	-0.08478455107380378
18.85	0.7156855788081004
18.855	0.6151780367806607
18.86	-0.01635489448407723
18.865	0.5923910322268306
18.87	-0.14304167821472413
18.875	0.7914423865503758
18.88	-0.2548148975896547
18.885	1.18695704113072
18.89	0.7001068334784801
18.895	0.22518682485462052
18.9	0.4232961606148682
18.905	0.5964571029926626
18.91	0.3541028586681838
18.915	0.6581452157969506
18.92	0.12385588354744659
18.925	1.1734312225521553
18.93	0.6071490852880168
18.935	0.011778107810087219
18.94	1.1508420904244012
18.945	-0.19183827172487122
18.95	0.5914670437728734
18.955	0.24680595554145113
18.96	0.8288771685842612
18.965	0.211240075937474
18.97	0.5924241437956869
18.975	0.5577722121454991
18.98	0.6054464826997529
18.985	0.3689095412199435
18.99	0.057388785802339526
18.995	0.14383814295730124
19.	-0.12827786125402654
19.005	1.091865914437186
19.01	0.6501226753774874
19.015	0.2657948607219173
19.02	0.45125717599326665
19.025	0.720350519327597
19.03	0.44342131421543246
19.035	0.45692623172849905
19.04	0.4592397285921671
19.045	0.003220830479970719
19.05	0.8529749793084034
19.055	1.2093440312365629
19.06	-0.18602489785717657
19.065	0.46787071240645395
19.07	0.9507023332384301
19.075	0.5364084739185674
19.08	1.5359612426672271
19.085	1.2420757903089694
19.09	0.4419860294665488
19.095	0.513468842197118
19.1	1.055975185470691
19.105	0.7986412381498875
19.11	1.8112302748865539
19.115	0.010215921221662963
19.12	0.23917731660649066
19.125	-0.07224575154351422
19.13	0.5620111124584164
19.135	0.8691315271859358
19.14	0.018927397400007262
19.145	0.07639510367393527
19.15	0.2536123803976173
19.155	0.37020339561378346
19.16	0.5413925841787439
19.165	0.973344713924619
19.17	0.16455788509639382
19.175	0.3941893156573526
19.18	0.5487975197123227
19.185	1.1511857694631118
19.19	0.276349886735624
19.195	0.28056455745897513
19.2	0.37250039437188726
19.205	-0.06927198623615052
19.21	-0.34358727508396864
19.215	-0.08683905240387868
19.22	0.2024837146977411
19.225	0.8203102955506643
19.23	0.7512648838720996
19.235	0.4475562029562386
19.24	1.0988273850675343
19.245	1.2560988395334576
19.25	0.3095612086204973
19.255	0.544081555269011
19.26	0.6891565658044515
19.265	0.6930110649341562
19.27	0.6473659302388062
19.275	-0.14174798796465207
19.28	0.8058790343939635
19.285	0.01801459999656855
19.29	0.7398313202249078
19.295	0.20875876332057147
19.3	0.3886324347885268
19.305	0.5110607189031049
19.31	1.511884215138543
19.315	0.4667115090813465
19.32	1.2775400332730662
19.325	0.04632053742722089
19.33	0.2861654896618131
19.335	0.13424847701162884
19.34	0.3948439500649674
19.345	0.07187111519740462
19.35	0.30884434874065175
19.355	0.7482202563450935
19.36	1.2935905811490152
19.365	0.46246822273567345
19.37	-0.05542951820470805
19.375	0.3134624271037484
19.38	0.5171171997698145
19.385	0.9678834606605481
19.39	0.37314400009530346
19.395	0.19311346622295394
19.4	0.7292894293242489
19.405	0.21251139079109285
19.41	0.022565597064754545
19.415	0.6759359671639957
19.42	1.7015977268980935
19.425	1.6465097863851752
19.43	0.9214527428589163
19.435	0.5439128889371839
19.44	0.6679357152588876
19.445	1.084553438910365
19.45	0.42442271918424496
19.455	1.2773452195193777
19.46	0.005442177577293446
19.465	0.5981246681678927
19.47	0.7437532257096342
19.475	0.3784817911818455
19.48	1.258806112456248
19.485	0.08905585436801351
19.49	-0.045697754705940175
19.495	1.1527247495238433
19.5	0.654129395203302
19.505	0.47166229698162315
19.51	0.016076885083789686
19.515	0.5350506094681813
19.52	0.9664458440898583
19.525	0.24846799264113242
19.53	0.24252404063503566
19.535	0.19106685341097132
19.54	0.3886414137662025
19.545	0.42493908122873947
19.55	1.151506991828157
19.555	0.5354407955874629
19.56	0.36989562845918306
19.565	0.9464011136370212
19.57	-0.07467156578580166
19.575	0.18318833458356515
19.58	0.1306078459342829
19.585	0.15217095576660544
19.59	0.3090204100350823
19.595	0.7825032466245665
19.6	0.5481576125453351
19.605	0.8447763075815964
19.61	0.7133935230092515
19.615	0.03554244266147636
19.62	0.4067277908659589
19.625	-0.0791623226233206
19.63	0.5162437697072448
19.635	0.3006116146500974
19.64	1.3333084670512336
19.645	0.954039614314625
19.65	1.001708314879065
19.655	0.7785472432244005
19.66	0.3355632235055921
19.665	0.36606494849518567
19.67	1.6236028396955273
19.675	1.0955920366049656
19.68	0.16660216019606558
19.685	0.6777527111120074
19.69	0.35397009959124326
19.695	0.33483656137057066
19.7	0.10656147344333208
19.705	0.5164369596719939
19.71	0.5513817299316774
19.715	0.09550260227583665
19.72	0.8080309725956899
19.725	0.06122267667298682
19.73	0.778997378354567
19.735	0.8482345541370362
19.74	0.9875626140680758
19.745	0.005905230093538308
19.75	0.18644260156905856
19.755	1.2862835599076512
19.76	0.5911538399818723
19.765	0.1379150183138851
19.77	0.5473475712644182
19.775	1.4058714385388857
19.78	0.3209903211348142
19.785	-0.38196987061525367
19.79	0.3817780965861573
19.795	0.4712262125128399
19.8	0.3771322137791993
19.805	0.14436669678528605
19.81	0.44055599096301334
19.815	1.43510324406975
19.82	1.6405934710898773
19.825	1.0518642680032286
19.83	0.3728563729177913
19.835	1.325296081465366
19.84	0.2836070133075052
19.845	2.3231221434165104
19.85	2.4679859514449785
19.855	0.517962886141095
19.86	0.9497926583734437
19.865	0.24186093210315124
19.87	1.3429585167540385
19.875	0.9691054011627929
19.88	0.2534145366197168
19.885	0.5989657907726468
19.89	0.4958734587163179
19.895	0.42715883675173566
19.9	3.1809672695944116
19.905	0.49658077062934575
19.91	0.8009962525023031
19.915	0.059483449970944346
19.92	0.22732627557283897
19.925	0.436482706715408
19.93	0.5392494094383737
19.935	0.771964531505558
19.94	0.20724674744084154
19.945	0.7868500219103265
19.95	0.9123599015975605
19.955	0.18294199093427554
19.96	0.5451757724169055
19.965	0.36286251325803776
19.97	0.42361429520185534
19.975	0.33204120504859996
19.98	0.46786708889355505
19.985	0.3507337228220129
19.99	0.33015001136223177
19.995	0.5736295949198167
20.	-0.07194315323313112
